애니메이션세미나,1780,3533,-2000,NNG,과목명,F,애니메이션세미나,Compound,*,*,애니메이션/NNG/*+세미나/NNG/*
애니메이션워크샵,1780,3534,-2000,NNG,과목명,T,애니메이션워크샵,Compound,*,*,애니메이션/NNG/*+워크샵/NNG/*
약국실무실습,1780,3534,-2000,NNG,과목명,T,약국실무실습,Compound,*,*,약국/NNG/*+실무/NNG/*+실습/NNG/*
약물치료학,1780,3534,-2000,NNG,과목명,T,약물치료학,Compound,*,*,약물/NNG/*+치료학/NNG/*
약물치료학1,1780,3534,-2000,NNG,과목명,T,약물치료학1,Compound,*,*,약물/NNG/*+치료학/NNG/*+1/SN/*
약물치료학3,1780,3534,-2000,NNG,과목명,T,약물치료학3,Compound,*,*,약물/NNG/*+치료학/NNG/*+3/SN/*
약물학,1780,3534,-2000,NNG,과목명,T,약물학,*,*,*,*
약물학1,1780,3534,-2000,NNG,과목명,T,약물학1,Compound,*,*,약물학/NNG/*+1/SN/*
약물학3,1780,3534,-2000,NNG,과목명,T,약물학3,Compound,*,*,약물학/NNG/*+3/SN/*
약제학,1780,3534,-2000,NNG,과목명,T,약제학,*,*,*,*
약품미생물학,1780,3534,-2000,NNG,과목명,T,약품미생물학,Compound,*,*,약품/NNG/*+미생물학/NNG/*
약품분석학,1780,3534,-2000,NNG,과목명,T,약품분석학,Compound,*,*,약품/NNG/*+분석학/NNG/*
약품생화학,1780,3534,-2000,NNG,과목명,T,약품생화학,Compound,*,*,약품/NNG/*+생화학/NNG/*
약학개론,1780,3534,-2000,NNG,과목명,T,약학개론,Compound,*,*,약학/NNG/*+개론/NNG/*
약학생리학,1780,3534,-2000,NNG,과목명,T,약학생리학,Compound,*,*,약학/NNG/*+생리학/NNG/*
약학이론실습,1780,3534,-2000,NNG,과목명,T,약학이론실습,Compound,*,*,약학/NNG/*+이론/NNG/*+실습/NNG/*
약학이론실습1,1780,3534,-2000,NNG,과목명,T,약학이론실습1,Compound,*,*,약학/NNG/*+이론/NNG/*+실습/NNG/*+1/SN/*
약학이론실습3,1780,3534,-2000,NNG,과목명,T,약학이론실습3,Compound,*,*,약학/NNG/*+이론/NNG/*+실습/NNG/*+3/SN/*
약학이론실습5,1780,3534,-2000,NNG,과목명,T,약학이론실습5,Compound,*,*,약학/NNG/*+이론/NNG/*+실습/NNG/*+5/SN/*
약학해부학,1780,3534,-2000,NNG,과목명,T,약학해부학,Compound,*,*,약학/NNG/*+해부학/NNG/*
양자물리학,1780,3534,-2000,NNG,과목명,T,양자물리학,Compound,*,*,양자/NNG/*+물리학/NNG/*
양적조사방법,1780,3534,-2000,NNG,과목명,T,양적조사방법,Compound,*,*,양/NNG/*+적/XSN/*+조사/NNG/*+방법/NNG/*
양적조사방법1,1780,3534,-2000,NNG,과목명,T,양적조사방법1,Compound,*,*,양/NNG/*+적/XSN/*+조사/NNG/*+방법/NNG/*+1/SN/*
어드벤쳐디자인,1780,3534,-2000,NNG,과목명,T,어드벤쳐디자인,Compound,*,*,어드벤쳐/NNG/*+디자인/NNG/*
어드벤쳐디자인2,1780,3534,-2000,NNG,과목명,T,어드벤쳐디자인2,Compound,*,*,어드벤쳐/NNG/*+디자인/NNG/*+2/SN/*
언론과대중문화,1780,3533,-2000,NNG,과목명,F,언론과대중문화,Compound,*,*,언론/NNG/*+과/JC/*+대중/NNG/*+문화/NNG/*
언어정보의처리방법,1780,3534,-2000,NNG,과목명,T,언어정보의처리방법,Compound,*,*,언어/NNG/*+정보/NNG/*+의/JKG/*+처리/NNG/*+방법/NNG/*
업사이클링디자인,1780,3534,-2000,NNG,과목명,T,업사이클링디자인,Compound,*,*,업/NNG/*+사이클링/NNG/*+디자인/NNG/*
에너지재료공학,1780,3534,-2000,NNG,과목명,T,에너지재료공학,Compound,*,*,에너지/NNG/*+재료/NNG/*+공학/NNG/*
엔터테이먼트무대의상디자인,1780,3534,-2000,NNG,과목명,T,엔터테이먼트무대의상디자인,Compound,*,*,엔터테이먼트/NNG/*+무대/NNG/*+의상/NNG/*+디자인/NNG/*
엔터테인먼트디자인워크샵,1780,3534,-2000,NNG,과목명,T,엔터테인먼트디자인워크샵,Compound,*,*,엔터테인먼트/NNG/*+디자인/NNG/*+워크샵/NNG/*
엔터테인먼트디자인워크샵1,1780,3534,-2000,NNG,과목명,T,엔터테인먼트디자인워크샵1,Compound,*,*,엔터테인먼트/NNG/*+디자인/NNG/*+워크샵/NNG/*+1/SN/*
엔터테인먼트미디어디자인,1780,3534,-2000,NNG,과목명,T,엔터테인먼트미디어디자인,Compound,*,*,엔터테인먼트/NNG/*+미디어/NNG/*+디자인/NNG/*
엔터테인먼트미디어디자인1,1780,3534,-2000,NNG,과목명,T,엔터테인먼트미디어디자인1,Compound,*,*,엔터테인먼트/NNG/*+미디어/NNG/*+디자인/NNG/*+1/SN/*
여가및레크레이션론,1780,3534,-2000,NNG,과목명,T,여가및레크레이션론,Compound,*,*,여가/NNG/*+및/MAJ/*+레크레이션/NNG/*+론/XSN/*
여론과미디어,1780,3533,-2000,NNG,과목명,F,여론과미디어,Compound,*,*,여론/NNG/*+과/JC/*+미디어/NNG/*
여론과트렌드,1780,3533,-2000,NNG,과목명,F,여론과트렌드,Compound,*,*,여론/NNG/*+과/JC/*+트렌드/NNG/*
역학,1780,3534,-2000,NNG,과목명,T,역학,*,*,*,*
연구참여,1780,3533,-2000,NNG,과목명,F,연구참여,Compound,*,*,연구/NNG/*+참여/NNG/*
연구참여1,1780,3534,-2000,NNG,과목명,T,연구참여1,Compound,*,*,연구/NNG/*+참여/NNG/*+1/SN/*
연극의세계,1780,3533,-2000,NNG,과목명,F,연극의세계,Compound,*,*,연극/NNG/*+의/JKG/*+세계/NNG/*
연안공학및실험,1780,3534,-2000,NNG,과목명,T,연안공학및실험,Compound,*,*,연안/NNG/*+공학/NNG/*+및/MAJ/*+실험/NNG/*
연안해양탐사실습,1780,3534,-2000,NNG,과목명,T,연안해양탐사실습,Compound,*,*,연안/NNG/*+해양/NNG/*+탐사/NNG/*+실습/NNG/*
열역학,1780,3534,-2000,NNG,과목명,T,열역학,*,*,*,*
영국문화의이해,1780,3533,-2000,NNG,과목명,F,영국문화의이해,Compound,*,*,영국/NNP/*+문화/NNG/*+의/JKG/*+이해/NNG/*
영국사회와문학,1780,3534,-2000,NNG,과목명,T,영국사회와문학,Compound,*,*,영국/NNP/*+사회/NNG/*+와/JC/*+문학/NNG/*
영국사회와문학1,1780,3534,-2000,NNG,과목명,T,영국사회와문학1,Compound,*,*,영국/NNP/*+사회/NNG/*+와/JC/*+문학/NNG/*+1/SN/*
영문법,1780,3534,-2000,NNG,과목명,T,영문법,*,*,*,*
영문법1,1780,3534,-2000,NNG,과목명,T,영문법1,Compound,*,*,영문법/NNG/*+1/SN/*
영문법의이해,1780,3533,-2000,NNG,과목명,F,영문법의이해,Compound,*,*,영문법/NNG/*+의/JKG/*+이해/NNG/*
영미사회와문화,1780,3533,-2000,NNG,과목명,F,영미사회와문화,Compound,*,*,영미/NNP/*+사회/NNG/*+와/JC/*+문화/NNG/*
영미언어문화학과캡스톤디자인,1780,3534,-2000,NNG,과목명,T,영미언어문화학과캡스톤디자인,Compound,*,*,영미/NNP/*+언어/NNG/*+문화/NNG/*+학과/NNG/*+캡스톤/NNP/*+디자인/NNG/*
영미언어문화학과캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,영미언어문화학과캡스톤디자인1,Compound,*,*,영미/NNP/*+언어/NNG/*+문화/NNG/*+학과/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
영상디자인스튜디오,1780,3533,-2000,NNG,과목명,F,영상디자인스튜디오,Compound,*,*,영상/NNG/*+디자인/NNG/*+스튜디오/NNG/*
영상디자인스튜디오1,1780,3534,-2000,NNG,과목명,T,영상디자인스튜디오1,Compound,*,*,영상/NNG/*+디자인/NNG/*+스튜디오/NNG/*+1/SN/*
영상문화론,1780,3534,-2000,NNG,과목명,T,영상문화론,Compound,*,*,영상/NNG/*+문화/NNG/*+론/XSN/*
영상커뮤니케이션,1780,3534,-2000,NNG,과목명,T,영상커뮤니케이션,Compound,*,*,영상/NNG/*+커뮤니케이션/NNG/*
영상콘텐츠구성실습,1780,3534,-2000,NNG,과목명,T,영상콘텐츠구성실습,Compound,*,*,영상/NNG/*+콘텐츠/NNG/*+구성/NNG/*+실습/NNG/*
영어로만나는YouTube,1780,3534,-2000,NNG,과목명,T,영어로만나는YouTube,Compound,*,*,영어/NNG/*+로/JKB/*+만나/VV/*+는/ETM/*+YouTube/SL/*
영어발달사,1780,3533,-2000,NNG,과목명,F,영어발달사,Compound,*,*,영어/NNG/*+발달사/NNG/*
영어음성학,1780,3534,-2000,NNG,과목명,T,영어음성학,Compound,*,*,영어/NNG/*+음성학/NNG/*
영어의이해,1780,3533,-2000,NNG,과목명,F,영어의이해,Compound,*,*,영어/NNG/*+의/JKG/*+이해/NNG/*
영어커뮤니케이션,1780,3534,-2000,NNG,과목명,T,영어커뮤니케이션,Compound,*,*,영어/NNG/*+커뮤니케이션/NNG/*
영어커뮤니케이션1-고급,1780,3534,-2000,NNG,과목명,T,영어커뮤니케이션1-고급,Compound,*,*,영어/NNG/*+커뮤니케이션/NNG/*+1/SN/*+-/SY/*+고급/NNG/*
영어커뮤니케이션1-중급,1780,3534,-2000,NNG,과목명,T,영어커뮤니케이션1-중급,Compound,*,*,영어/NNG/*+커뮤니케이션/NNG/*+1/SN/*+-/SY/*+중급/NNG/*
영어커뮤니케이션1-초급,1780,3534,-2000,NNG,과목명,T,영어커뮤니케이션1-초급,Compound,*,*,영어/NNG/*+커뮤니케이션/NNG/*+1/SN/*+-/SY/*+초급/NNG/*
영어커뮤니케이션2-고급,1780,3534,-2000,NNG,과목명,T,영어커뮤니케이션2-고급,Compound,*,*,영어/NNG/*+커뮤니케이션/NNG/*+2/SN/*+-/SY/*+고급/NNG/*
영어커뮤니케이션2-중급,1780,3534,-2000,NNG,과목명,T,영어커뮤니케이션2-중급,Compound,*,*,영어/NNG/*+커뮤니케이션/NNG/*+2/SN/*+-/SY/*+중급/NNG/*
영어커뮤니케이션2-초급,1780,3534,-2000,NNG,과목명,T,영어커뮤니케이션2-초급,Compound,*,*,영어/NNG/*+커뮤니케이션/NNG/*+2/SN/*+-/SY/*+초급/NNG/*
영어회화,1780,3533,-2000,NNG,과목명,F,영어회화,Compound,*,*,영어/NNG/*+회화/NNG/*
영어회화1,1780,3534,-2000,NNG,과목명,T,영어회화1,Compound,*,*,영어/NNG/*+회화/NNG/*+1/SN/*
영화속디자인이야기,1780,3533,-2000,NNG,과목명,F,영화속디자인이야기,Compound,*,*,영화/NNG/*+속/NNG/*+디자인/NNG/*+이야기/NNG/*
영화속심리학,1780,3534,-2000,NNG,과목명,T,영화속심리학,Compound,*,*,영화/NNG/*+속/NNG/*+심리학/NNG/*
영화의세계,1780,3533,-2000,NNG,과목명,F,영화의세계,Compound,*,*,영화/NNG/*+의/JKG/*+세계/NNG/*
예방약학,1780,3534,-2000,NNG,과목명,T,예방약학,Compound,*,*,예방/NNG/*+약학/NNG/*
예방약학1,1780,3534,-2000,NNG,과목명,T,예방약학1,Compound,*,*,예방/NNG/*+약학/NNG/*+1/SN/*
옛문학의아름다움,1780,3534,-2000,NNG,과목명,T,옛문학의아름다움,Compound,*,*,옛/MM/*+문학/NNG/*+의/JKG/*+아름다움/VA+ETN /*
오리엔탈리즘,1780,3534,-2000,NNG,과목명,T,*,Compound,*,*,*
오토마타와형식언어론,1780,3534,-2000,NNG,과목명,T,오토마타와형식언어론,Compound,*,*,오토마타/NNG/*+와/JC/*+형식/NNG/*+언어/NNG/*+론/XSN/*
오픈소스SW,1780,3534,-2000,NNG,과목명,T,오픈소스SW,Compound,*,*,오픈/NNG/*+소스/NNG/*+SW/NNP/*
오픈소스SW개발,1780,3534,-2000,NNG,과목명,T,오픈소스SW개발,Compound,*,*,오픈/NNG/*+소스/NNG/*+SW/NNP/*+개발/NNG/*
외국인학생을위한실용한국어,1780,3533,-2000,NNG,과목명,F,외국인학생을위한실용한국어,Compound,*,*,외국인/NNG/*+학생/NNG/*+을/JKO/*+위한/VV+ETM/*+실용/NNG/*+한국어/NNP/*
운동과웰니스,1780,3533,-2000,NNG,과목명,F,운동과웰니스,Compound,*,*,운동/NNG/*+과/JC/*+웰니스/NNG/*
운동상해및처치,1780,3533,-2000,NNG,과목명,F,운동상해및처치,Compound,*,*,운동/NNG/*+상해/NNG/*+및/MAJ/*+처치/NNG/*
운동처방론,1780,3534,-2000,NNG,과목명,T,운동처방론,Compound,*,*,운동/NNG/*+처방/NNG/*+론/XSN/*
운송기기디자인,1780,3534,-2000,NNG,과목명,T,운송기기디자인,Compound,*,*,운송/NNG/*+기기/NNG/*+디자인/NNG/*
운송기기디자인1,1780,3534,-2000,NNG,과목명,T,운송기기디자인1,Compound,*,*,운송/NNG/*+기기/NNG/*+디자인/NNG/*+1/SN/*
운영체제기초,1780,3533,-2000,NNG,과목명,F,운영체제기초,Compound,*,*,운영/NNG/*+체제/NNG/*+기초/NNG/*
운영체제론,1780,3534,-2000,NNG,과목명,T,운영체제론,Compound,*,*,운영/NNG/*+체제/NNG/*+론/XSN/*
원가관리회계,1780,3533,-2000,NNG,과목명,F,원가관리회계,Compound,*,*,원가/NNG/*+관리/NNG/*+회계/NNG/*
원가관리회계1,1780,3534,-2000,NNG,과목명,T,원가관리회계1,Compound,*,*,원가/NNG/*+관리/NNG/*+회계/NNG/*+1/SN/*
원가관리회계3,1780,3534,-2000,NNG,과목명,T,원가관리회계3,Compound,*,*,원가/NNG/*+관리/NNG/*+회계/NNG/*+3/SN/*
웰니스와삶의질,1780,3534,-2000,NNG,과목명,T,웰니스와삶의질,Compound,*,*,웰니스/NNG/*+와/JC/*+삶/NNG/*+의/JKG/*+질/NNG/*
웹디자인,1780,3534,-2000,NNG,과목명,T,웹디자인,Compound,*,*,웹/NNG/*+디자인/NNG/*
웹디자인2,1780,3534,-2000,NNG,과목명,T,웹디자인2,Compound,*,*,웹/NNG/*+디자인/NNG/*+2/SN/*
웹모바일기획과서비스,1780,3533,-2000,NNG,과목명,F,웹모바일기획과서비스,Compound,*,*,웹/NNG/*+모바일/NNG/*+기획/NNG/*+과/JC/*+서비스/NNG/*
웹서비스구축,1780,3534,-2000,NNG,과목명,T,웹서비스구축,Compound,*,*,웹/NNG/*+서비스/NNG/*+구축/NNG/*
웹애플리케이션개발,1780,3534,-2000,NNG,과목명,T,웹애플리케이션개발,Compound,*,*,웹/NNG/*+애플리케이션/NNG/*+개발/NNG/*
웹툰의세계,1780,3533,-2000,NNG,과목명,F,웹툰의세계,Compound,*,*,웹툰/NNG/*+의/JKG/*+세계/NNG/*
웹퍼블리싱,1780,3534,-2000,NNG,과목명,T,웹퍼블리싱,Compound,*,*,웹/NNG/*+퍼블리싱/NNG/*
위기와 재난대응 커뮤니케이션,1780,3534,-2000,NNG,과목명,T,위기와 재난대응 커뮤니케이션,Compound,*,*,위기/NNG/*+와/JC/*+재난/NNG/*+대응/NNG/*+커뮤니케이션/NNG/*
유기합성공정,1780,3534,-2000,NNG,과목명,T,유기합성공정,Compound,*,*,유기/NNG/*+합성/NNG/*+공정/NNG/*
유기합성실험,1780,3534,-2000,NNG,과목명,T,유기합성실험,Compound,*,*,유기/NNG/*+합성/NNG/*+실험/NNG/*
유적.유물답사및실습,1780,3534,-2000,NNG,과목명,T,유적.유물답사및실습,Compound,*,*,유적/NNG/*+./SY/*+유물/NNG/*+답사/NNG/*+및/MAJ/*+실습/NNG/*
유적유물답사및실습,1780,3534,-2000,NNG,과목명,T,유적유물답사및실습,Compound,*,*,유적/NNG/*+유물/NNG/*+답사/NNG/*+및/MAJ/*+실습/NNG/*
유전학,1780,3534,-2000,NNG,과목명,T,유전학,*,*,*,*
유체기계설계,1780,3533,-2000,NNG,과목명,F,유체기계설계,Compound,*,*,유체/NNG/*+기계/NNG/*+설계/NNG/*
유체역학,1780,3534,-2000,NNG,과목명,T,유체역학,Compound,*,*,유체/NNG/*+역학/NNG/*
유체역학론,1780,3534,-2000,NNG,과목명,T,유체역학론,Compound,*,*,유체/NNG/*+역학/NNG/*+론/XSN/*
유체역학응용설계,1780,3533,-2000,NNG,과목명,F,유체역학응용설계,Compound,*,*,유체/NNG/*+역학/NNG/*+응용/NNG/*+설계/NNG/*
육상,1780,3534,-2000,NNG,과목명,T,육상,*,*,*,*
육상1,1780,3534,-2000,NNG,과목명,T,육상1,Compound,*,*,육상/NNG/*+1/SN/*
육상2,1780,3534,-2000,NNG,과목명,T,육상2,Compound,*,*,육상/NNG/*+2/SN/*
융복합미디어개론,1780,3534,-2000,NNG,과목명,T,융복합미디어개론,Compound,*,*,융복합/NNG/*+미디어/NNG/*+개론/NNG/*
융합공학과연구실심화실습,1780,3534,-2000,NNG,과목명,T,융합공학과연구실심화실습,Compound,*,*,융합/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
융합공학과연구실심화실습1,1780,3534,-2000,NNG,과목명,T,융합공학과연구실심화실습1,Compound,*,*,융합/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
융합공학과연구실심화실습3,1780,3534,-2000,NNG,과목명,T,융합공학과연구실심화실습3,Compound,*,*,융합/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
융합기술과이노베이션디자인,1780,3534,-2000,NNG,과목명,T,융합기술과이노베이션디자인,Compound,*,*,융합/NNG/*+기술/NNG/*+과/JC/*+이노베이션/NNG/*+디자인/NNG/*
융합캡스톤기초,1780,3533,-2000,NNG,과목명,F,융합캡스톤기초,Compound,*,*,융합/NNG/*+캡스톤/NNP/*+기초/NNG/*
융합캡스톤설계,1780,3533,-2000,NNG,과목명,F,융합캡스톤설계,Compound,*,*,융합/NNG/*+캡스톤/NNP/*+설계/NNG/*
융합캡스톤설계1,1780,3534,-2000,NNG,과목명,T,융합캡스톤설계1,Compound,*,*,융합/NNG/*+캡스톤/NNP/*+설계/NNG/*+1/SN/*
융합캡스톤설계3,1780,3534,-2000,NNG,과목명,T,융합캡스톤설계3,Compound,*,*,융합/NNG/*+캡스톤/NNP/*+설계/NNG/*+3/SN/*
융합프로그래밍실습,1780,3534,-2000,NNG,과목명,T,융합프로그래밍실습,Compound,*,*,융합/NNG/*+프로그래밍/NNG/*+실습/NNG/*
융합프로그래밍실습1,1780,3534,-2000,NNG,과목명,T,융합프로그래밍실습1,Compound,*,*,융합/NNG/*+프로그래밍/NNG/*+실습/NNG/*+1/SN/*
음식과세계문화,1780,3533,-2000,NNG,과목명,F,음식과세계문화,Compound,*,*,음식/NNG/*+과/JC/*+세계/NNG/*+문화/NNG/*
음악비즈니스,1780,3533,-2000,NNG,과목명,F,음악비즈니스,Compound,*,*,음악/NNG/*+비즈니스/NNG/*
음악사,1780,3533,-2000,NNG,과목명,F,음악사,*,*,*,*
음악사1,1780,3534,-2000,NNG,과목명,T,음악사1,Compound,*,*,음악사/NNG/*+1/SN/*
응용물리학연구실심화실습,1780,3534,-2000,NNG,과목명,T,응용물리학연구실심화실습,Compound,*,*,응용/NNG/*+물리학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
응용물리학연구실심화실습1,1780,3534,-2000,NNG,과목명,T,응용물리학연구실심화실습1,Compound,*,*,응용/NNG/*+물리학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
응용물리학연구실심화실습3,1780,3534,-2000,NNG,과목명,T,응용물리학연구실심화실습3,Compound,*,*,응용/NNG/*+물리학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
응용물리학캡스톤디자인,1780,3534,-2000,NNG,과목명,T,응용물리학캡스톤디자인,Compound,*,*,응용/NNG/*+물리학/NNG/*+캡스톤/NNP/*+디자인/NNG/*
응용물리학캡스톤디자인2,1780,3534,-2000,NNG,과목명,T,응용물리학캡스톤디자인2,Compound,*,*,응용/NNG/*+물리학/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/NNG/*
응용물리화학,1780,3534,-2000,NNG,과목명,T,응용물리화학,Compound,*,*,응용/NNG/*+물리/NNG/*+화학/NNG/*
응용물리회로이론,1780,3534,-2000,NNG,과목명,T,응용물리회로이론,Compound,*,*,응용/NNG/*+물리/NNG/*+회로/NNG/*+이론/NNG/*
응용수학캡스톤디자인,1780,3534,-2000,NNG,과목명,T,응용수학캡스톤디자인,Compound,*,*,응용/NNG/*+수학/NNG/*+캡스톤/NNP/*+디자인/NNG/*
응용수학캡스톤디자인2,1780,3534,-2000,NNG,과목명,T,응용수학캡스톤디자인2,Compound,*,*,응용/NNG/*+수학/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
응용유기공업화학,1780,3534,-2000,NNG,과목명,T,응용유기공업화학,Compound,*,*,응용/NNG/*+유기/NNG/*+공업/NNG/*+화학/NNG/*
응용유기화학,1780,3534,-2000,NNG,과목명,T,응용유기화학,Compound,*,*,응용/NNG/*+유기/NNG/*+화학/NNG/*
응용유기화학1,1780,3534,-2000,NNG,과목명,T,응용유기화학1,Compound,*,*,응용/NNG/*+유기/NNG/*+화학/NNG/*+1/SN/*
응용유기화학실험,1780,3534,-2000,NNG,과목명,T,응용유기화학실험,Compound,*,*,응용/NNG/*+유기/NNG/*+화학/NNG/*+실험/NNG/*
응용유한요소해석,1780,3534,-2000,NNG,과목명,T,응용유한요소해석,Compound,*,*,응용/NNG/*+유한/NNG/*+요소/NNG/*+해석/NNG/*
응용토질역학,1780,3534,-2000,NNG,과목명,T,응용토질역학,Compound,*,*,응용/NNG/*+토질/NNG/*+역학/NNG/*
응용화성법,1780,3534,-2000,NNG,과목명,T,응용화성법,Compound,*,*,응용/NNG/*+화성/NNG/*+법/NNG/*
응용화성법1,1780,3534,-2000,NNG,과목명,T,응용화성법1,Compound,*,*,응용/NNG/*+화성/NNG/*+법/NNG/*+1/SN/*
응집물질물리학,1780,3534,-2000,NNG,과목명,T,응집물질물리학,Compound,*,*,응집/NNG/*+물질/NNG/*+물리학/NNG/*
응집물질물리학1,1780,3534,-2000,NNG,과목명,T,응집물질물리학1,Compound,*,*,응집/NNG/*+물질/NNG/*+물리학/NNG/*+1/SN/*
의례·축제·신화,1780,3533,-2000,NNG,과목명,F,의례·축제·신화,Compound,*,*,의례/NNG/*+·/SC/*+축제/NNG/*+·/SC/*+신화/NNG/*
의료인류학,1780,3534,-2000,NNG,과목명,T,의료인류학,Compound,*,*,의료/NNG/*+인류학/NNG/*
의사결정론,1780,3534,-2000,NNG,과목명,T,의사결정론,Compound,*,*,의사/NNG/*+결정/NNG/*+론/XSN/*
의상디자인설계,1780,3533,-2000,NNG,과목명,F,의상디자인설계,Compound,*,*,의상/NNG/*+디자인/NNG/*+설계/NNG/*
의약품정보학,1780,3534,-2000,NNG,과목명,T,의약품정보학,Compound,*,*,의약품/NNG/*+정보학/NNG/*
의약품합성학,1780,3534,-2000,NNG,과목명,T,의약품합성학,Compound,*,*,의약품/NNG/*+합성학/NNG/*
의약품합성학1,1780,3534,-2000,NNG,과목명,T,의약품합성학1,Compound,*,*,의약품/NNG/*+합성학/NNG/*+1/SN/*
의약화학,1780,3534,-2000,NNG,과목명,T,의약화학,Compound,*,*,의약/NNG/*+화학/NNG/*
의약화학1,1780,3534,-2000,NNG,과목명,T,의약화학1,Compound,*,*,의약/NNG/*+화학/NNG/*+1/SN/*
이미지툴&테크닉스,1780,3533,-2000,NNG,과목명,F,이미지툴&테크닉스,Compound,*,*,이미지/NNG/*+툴/NNG/*+&/SY/*+테크닉스/NNG/*
이미지툴&테크닉스1,1780,3534,-2000,NNG,과목명,T,이미지툴&테크닉스1,Compound,*,*,이미지/NNG/*+툴/NNG/*+&/SY/*+테크닉스/NNG/*+1/SN/*
이산수학,1780,3534,-2000,NNG,과목명,T,이산수학,Compound,*,*,이산/NNG/*+수학/NNG/*
인간-컴퓨터시스템설계,1780,3533,-2000,NNG,과목명,F,인간-컴퓨터시스템설계,Compound,*,*,인간/NNG/*+-/SY/*+컴퓨터/NNG/*+시스템/NNG/*+설계/NNG/*
인간공학,1780,3534,-2000,NNG,과목명,T,인간공학,Compound,*,*,인간/NNG/*+공학/NNG/*
인간커뮤니케이션의이해,1780,3533,-2000,NNG,과목명,F,인간커뮤니케이션의이해,Compound,*,*,인간/NNG/*+커뮤니케이션/NNG/*+의/JKG/*+이해/NNG/*
인공지능,1780,3534,-2000,NNG,과목명,T,인공지능,*,*,*,*
인공지능과미래사회,1780,3533,-2000,NNG,과목명,F,인공지능과미래사회,Compound,*,*,인공지능/NNG/*+과/JC/*+미래/NNG/*+사회/NNG/*
인공지능과블록체인,1780,3534,-2000,NNG,과목명,T,인공지능과블록체인,Compound,*,*,인공지능/NNG/*+과/JC/*+블록체인/NNG/*
인공지능로봇의이해,1780,3533,-2000,NNG,과목명,F,인공지능로봇의이해,Compound,*,*,인공지능/NNG/*+로봇/NNG/*+의/JKG/*+이해/NNG/*
인공지능의이해,1780,3533,-2000,NNG,과목명,F,인공지능의이해,Compound,*,*,인공지능/NNG/*+의/JKG/*+이해/NNG/*
인더스트리얼디자인,1780,3534,-2000,NNG,과목명,T,인더스트리얼디자인,Compound,*,*,인더스트/NNG/*+리얼/NNG/*+디자인/NNG/*
인더스트리얼디자인1,1780,3534,-2000,NNG,과목명,T,인더스트리얼디자인1,Compound,*,*,인더스트/NNG/*+리얼/NNG/*+디자인/NNG/*+1/SN/*
인더스트리얼주얼리,1780,3533,-2000,NNG,과목명,F,인더스트리얼주얼리,Compound,*,*,인더스트/NNG/*+리얼/NNG/*+주얼리/NNG/*
인더스트리얼주얼리1,1780,3534,-2000,NNG,과목명,T,인더스트리얼주얼리1,Compound,*,*,인더스트/NNG/*+리얼/NNG/*+주얼리/NNG/*+1/SN/*
인류학과지역연구,1780,3533,-2000,NNG,과목명,F,인류학과지역연구,Compound,*,*,인류학/NNG/*+과/JC/*+지역/NNG/*+연구/NNG/*
인류학에의초대,1780,3533,-2000,NNG,과목명,F,인류학에의초대,Compound,*,*,인류학/NNG/*+에/JKB/*+의/JKG/*+초대/NNG/*
인류학의이론과역사,1780,3533,-2000,NNG,과목명,F,인류학의이론과역사,Compound,*,*,인류학/NNG/*+의/JKG/*+이론/NNG/*+과/JC/*+역사/NNG/*
인류학현지조사및실습,1780,3534,-2000,NNG,과목명,T,인류학현지조사및실습,Compound,*,*,인류학/NNG/*+현지/NNG/*+조사/NNG/*+및/MAJ/*+실습/NNG/*
인터랙티브프로토타입,1780,3534,-2000,NNG,과목명,T,인터랙티브프로토타입,Compound,*,*,인터랙티브/NNG/*+프로토타입/NNG/*
인테리어서피스CAD,1780,3534,-2000,NNG,과목명,T,인테리어서피스CAD,Compound,*,*,인테리어/NNG/*+서피스/NNG/*+CAD/NNP/*
인테리어서피스CAD1,1780,3534,-2000,NNG,과목명,T,인테리어서피스CAD1,Compound,*,*,인테리어/NNG/*+서피스/NNG/*+CAD/NNP/*+1/SN/*
일러스트레이션과캐릭터디자인,1780,3534,-2000,NNG,과목명,T,일러스트레이션과캐릭터디자인,Compound,*,*,일러스트레이션/NNG/*+과/JC/*+캐릭터디자인/NNG/*
일러스트레이션과캐릭터디자인1,1780,3534,-2000,NNG,과목명,T,일러스트레이션과캐릭터디자인1,Compound,*,*,일러스트레이션/NNG/*+과/JC/*+캐릭터디자인/NNG/*+1/SN/*
일문학번역방법,1780,3534,-2000,NNG,과목명,T,일문학번역방법,Compound,*,*,일문학/NNG/*+번역/NNG/*+방법/NNG/*
