유체역학론,,,,NNG,*,T,유체역학론,Compound,*,*,유체/NNG/*+역학/NNG/*+론/XSN/*
유체역학응용설계,,,,NNG,*,F,유체역학응용설계,Compound,*,*,유체/NNG/*+역학/NNG/*+응용/NNG/*+설계/NNG/*
육상,,,,NNG,*,T,육상,*,*,*,*
육상1,,,,NNG,*,T,육상1,Compound,*,*,육상/NNG/*+1/SN/*
육상2,,,,NNG,*,T,육상2,Compound,*,*,육상/NNG/*+2/SN/*
융복합미디어개론,,,,NNG,*,T,융복합미디어개론,Compound,*,*,융복합/NNG/*+미디어/NNG/*+개론/NNG/*
융합공학과연구실심화실습,,,,NNG,*,T,융합공학과연구실심화실습,Compound,*,*,융합/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
융합공학과연구실심화실습1,,,,NNG,*,T,융합공학과연구실심화실습1,Compound,*,*,융합/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
융합공학과연구실심화실습3,,,,NNG,*,T,융합공학과연구실심화실습3,Compound,*,*,융합/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
융합기술과이노베이션디자인,,,,NNG,*,T,융합기술과이노베이션디자인,Compound,*,*,융합/NNG/*+기술/NNG/*+과/JC/*+이노베이션/NNG/*+디자인/NNG/*
융합캡스톤기초,,,,NNG,*,F,융합캡스톤기초,Compound,*,*,융합/NNG/*+캡스톤/NNP/*+기초/NNG/*
융합캡스톤설계,,,,NNG,*,F,융합캡스톤설계,Compound,*,*,융합/NNG/*+캡스톤/NNP/*+설계/NNG/*
융합캡스톤설계1,,,,NNG,*,T,융합캡스톤설계1,Compound,*,*,융합/NNG/*+캡스톤/NNP/*+설계/NNG/*+1/SN/*
융합캡스톤설계3,,,,NNG,*,T,융합캡스톤설계3,Compound,*,*,융합/NNG/*+캡스톤/NNP/*+설계/NNG/*+3/SN/*
융합프로그래밍실습,,,,NNG,*,T,융합프로그래밍실습,Compound,*,*,융합/NNG/*+프로그래밍/NNG/*+실습/NNG/*
융합프로그래밍실습1,,,,NNG,*,T,융합프로그래밍실습1,Compound,*,*,융합/NNG/*+프로그래밍/NNG/*+실습/NNG/*+1/SN/*
음식과세계문화,,,,NNG,*,F,음식과세계문화,Compound,*,*,음식/NNG/*+과/JC/*+세계/NNG/*+문화/NNG/*
음악비즈니스,,,,NNG,*,F,음악비즈니스,Compound,*,*,음악/NNG/*+비즈니스/NNG/*
음악사,,,,NNG,*,F,음악사,*,*,*,*
음악사1,,,,NNG,*,T,음악사1,Compound,*,*,음악사/NNG/*+1/SN/*
응용물리학연구실심화실습,,,,NNG,*,T,응용물리학연구실심화실습,Compound,*,*,응용/NNG/*+물리학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
응용물리학연구실심화실습1,,,,NNG,*,T,응용물리학연구실심화실습1,Compound,*,*,응용/NNG/*+물리학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
응용물리학연구실심화실습3,,,,NNG,*,T,응용물리학연구실심화실습3,Compound,*,*,응용/NNG/*+물리학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
응용물리학캡스톤디자인,,,,NNG,*,T,응용물리학캡스톤디자인,Compound,*,*,응용/NNG/*+물리학/NNG/*+캡스톤/NNP/*+디자인/NNG/*
응용물리학캡스톤디자인2,,,,NNG,*,T,응용물리학캡스톤디자인2,Compound,*,*,응용/NNG/*+물리학/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/NNG/*
응용물리화학,,,,NNG,*,T,응용물리화학,Compound,*,*,응용/NNG/*+물리/NNG/*+화학/NNG/*
응용물리회로이론,,,,NNG,*,T,응용물리회로이론,Compound,*,*,응용/NNG/*+물리/NNG/*+회로/NNG/*+이론/NNG/*
응용수학캡스톤디자인,,,,NNG,*,T,응용수학캡스톤디자인,Compound,*,*,응용/NNG/*+수학/NNG/*+캡스톤/NNP/*+디자인/NNG/*
응용수학캡스톤디자인2,,,,NNG,*,T,응용수학캡스톤디자인2,Compound,*,*,응용/NNG/*+수학/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
응용유기공업화학,,,,NNG,*,T,응용유기공업화학,Compound,*,*,응용/NNG/*+유기/NNG/*+공업/NNG/*+화학/NNG/*
응용유기화학,,,,NNG,*,T,응용유기화학,Compound,*,*,응용/NNG/*+유기/NNG/*+화학/NNG/*
응용유기화학1,,,,NNG,*,T,응용유기화학1,Compound,*,*,응용/NNG/*+유기/NNG/*+화학/NNG/*+1/SN/*
응용유기화학실험,,,,NNG,*,T,응용유기화학실험,Compound,*,*,응용/NNG/*+유기/NNG/*+화학/NNG/*+실험/NNG/*
응용유한요소해석,,,,NNG,*,T,응용유한요소해석,Compound,*,*,응용/NNG/*+유한/NNG/*+요소/NNG/*+해석/NNG/*
응용토질역학,,,,NNG,*,T,응용토질역학,Compound,*,*,응용/NNG/*+토질/NNG/*+역학/NNG/*
응용화성법,,,,NNG,*,T,응용화성법,Compound,*,*,응용/NNG/*+화성/NNG/*+법/NNG/*
응용화성법1,,,,NNG,*,T,응용화성법1,Compound,*,*,응용/NNG/*+화성/NNG/*+법/NNG/*+1/SN/*
응집물질물리학,,,,NNG,*,T,응집물질물리학,Compound,*,*,응집/NNG/*+물질/NNG/*+물리학/NNG/*
응집물질물리학1,,,,NNG,*,T,응집물질물리학1,Compound,*,*,응집/NNG/*+물질/NNG/*+물리학/NNG/*+1/SN/*
의례·축제·신화,,,,NNG,*,F,의례·축제·신화,Compound,*,*,의례/NNG/*+·/SC/*+축제/NNG/*+·/SC/*+신화/NNG/*
의료인류학,,,,NNG,*,T,의료인류학,Compound,*,*,의료/NNG/*+인류학/NNG/*
의사결정론,,,,NNG,*,T,의사결정론,Compound,*,*,의사/NNG/*+결정/NNG/*+론/XSN/*
의상디자인설계,,,,NNG,*,F,의상디자인설계,Compound,*,*,의상/NNG/*+디자인/NNG/*+설계/NNG/*
의약품정보학,,,,NNG,*,T,의약품정보학,Compound,*,*,의약품/NNG/*+정보학/NNG/*
의약품합성학,,,,NNG,*,T,의약품합성학,Compound,*,*,의약품/NNG/*+합성학/NNG/*
의약품합성학1,,,,NNG,*,T,의약품합성학1,Compound,*,*,의약품/NNG/*+합성학/NNG/*+1/SN/*
의약화학,,,,NNG,*,T,의약화학,Compound,*,*,의약/NNG/*+화학/NNG/*
의약화학1,,,,NNG,*,T,의약화학1,Compound,*,*,의약/NNG/*+화학/NNG/*+1/SN/*
이미지툴&테크닉스,,,,NNG,*,F,이미지툴&테크닉스,Compound,*,*,이미지/NNG/*+툴/NNG/*+&/SY/*+테크닉스/NNG/*
이미지툴&테크닉스1,,,,NNG,*,T,이미지툴&테크닉스1,Compound,*,*,이미지/NNG/*+툴/NNG/*+&/SY/*+테크닉스/NNG/*+1/SN/*
이산수학,,,,NNG,*,T,이산수학,Compound,*,*,이산/NNG/*+수학/NNG/*
인간-컴퓨터시스템설계,,,,NNG,*,F,인간-컴퓨터시스템설계,Compound,*,*,인간/NNG/*+-/SY/*+컴퓨터/NNG/*+시스템/NNG/*+설계/NNG/*
인간공학,,,,NNG,*,T,인간공학,Compound,*,*,인간/NNG/*+공학/NNG/*
인간커뮤니케이션의이해,,,,NNG,*,F,인간커뮤니케이션의이해,Compound,*,*,인간/NNG/*+커뮤니케이션/NNG/*+의/JKG/*+이해/NNG/*
인공지능,,,,NNG,*,T,인공지능,*,*,*,*
인공지능과미래사회,,,,NNG,*,F,인공지능과미래사회,Compound,*,*,인공지능/NNG/*+과/JC/*+미래/NNG/*+사회/NNG/*
인공지능과블록체인,,,,NNG,*,T,인공지능과블록체인,Compound,*,*,인공지능/NNG/*+과/JC/*+블록체인/NNG/*
인공지능로봇의이해,,,,NNG,*,F,인공지능로봇의이해,Compound,*,*,인공지능/NNG/*+로봇/NNG/*+의/JKG/*+이해/NNG/*
인공지능의이해,,,,NNG,*,F,인공지능의이해,Compound,*,*,인공지능/NNG/*+의/JKG/*+이해/NNG/*
인더스트리얼디자인,,,,NNG,*,T,인더스트리얼디자인,Compound,*,*,인더스트/NNG/*+리얼/NNG/*+디자인/NNG/*
인더스트리얼디자인1,,,,NNG,*,T,인더스트리얼디자인1,Compound,*,*,인더스트/NNG/*+리얼/NNG/*+디자인/NNG/*+1/SN/*
인더스트리얼주얼리,,,,NNG,*,F,인더스트리얼주얼리,Compound,*,*,인더스트/NNG/*+리얼/NNG/*+주얼리/NNG/*
인더스트리얼주얼리1,,,,NNG,*,T,인더스트리얼주얼리1,Compound,*,*,인더스트/NNG/*+리얼/NNG/*+주얼리/NNG/*+1/SN/*
인류학과지역연구,,,,NNG,*,F,인류학과지역연구,Compound,*,*,인류학/NNG/*+과/JC/*+지역/NNG/*+연구/NNG/*
인류학에의초대,,,,NNG,*,F,인류학에의초대,Compound,*,*,인류학/NNG/*+에/JKB/*+의/JKG/*+초대/NNG/*
인류학의이론과역사,,,,NNG,*,F,인류학의이론과역사,Compound,*,*,인류학/NNG/*+의/JKG/*+이론/NNG/*+과/JC/*+역사/NNG/*
인류학현지조사및실습,,,,NNG,*,T,인류학현지조사및실습,Compound,*,*,인류학/NNG/*+현지/NNG/*+조사/NNG/*+및/MAJ/*+실습/NNG/*
인터랙티브프로토타입,,,,NNG,*,T,인터랙티브프로토타입,Compound,*,*,인터랙티브/NNG/*+프로토타입/NNG/*
인테리어서피스CAD,,,,NNG,*,T,인테리어서피스CAD,Compound,*,*,인테리어/NNG/*+서피스/NNG/*+CAD/NNP/*
인테리어서피스CAD1,,,,NNG,*,T,인테리어서피스CAD1,Compound,*,*,인테리어/NNG/*+서피스/NNG/*+CAD/NNP/*+1/SN/*
일러스트레이션과캐릭터디자인,,,,NNG,*,T,일러스트레이션과캐릭터디자인,Compound,*,*,일러스트레이션/NNG/*+과/JC/*+캐릭터디자인/NNG/*
일러스트레이션과캐릭터디자인1,,,,NNG,*,T,일러스트레이션과캐릭터디자인1,Compound,*,*,일러스트레이션/NNG/*+과/JC/*+캐릭터디자인/NNG/*+1/SN/*
일문학번역방법,,,,NNG,*,T,일문학번역방법,Compound,*,*,일문학/NNG/*+번역/NNG/*+방법/NNG/*
일반물리학,,,,NNG,*,T,일반물리학,Compound,*,*,일반/NNG/*+물리학/NNG/*
일반물리학1,,,,NNG,*,T,일반물리학1,Compound,*,*,일반/NNG/*+물리학/NNG/*+1/SN/*
일반물리학실험,,,,NNG,*,T,일반물리학실험,Compound,*,*,일반/NNG/*+물리학/NNG/*+실험/NNG/*
일반물리학실험1,,,,NNG,*,T,일반물리학실험1,Compound,*,*,일반/NNG/*+물리학/NNG/*+실험/NNG/*+1/SN/*
일반생물학,,,,NNG,*,T,일반생물학,Compound,*,*,일반/NNG/*+생물학/NNG/*
일반생물학1,,,,NNG,*,T,일반생물학1,Compound,*,*,일반/NNG/*+생물학/NNG/*+1/SN/*
일반생물학실험,,,,NNG,*,T,일반생물학실험,Compound,*,*,일반/NNG/*+생물학/NNG/*+실험/NNG/*
일반생물학실험1,,,,NNG,*,T,일반생물학실험1,Compound,*,*,일반/NNG/*+생물학/NNG/*+실험/NNG/*+1/SN/*
일반위상수학,,,,NNG,*,T,일반위상수학,Compound,*,*,일반/NNG/*+위상/NNG/*+수학/NNG/*
일반화학,,,,NNG,*,T,일반화학,Compound,*,*,일반/NNG/*+화학/NNG/*
일반화학1,,,,NNG,*,T,일반화학1,Compound,*,*,일반/NNG/*+화학/NNG/*+1/SN/*
일반화학실험,,,,NNG,*,T,일반화학실험,Compound,*,*,일반/NNG/*+화학/NNG/*+실험/NNG/*
일반화학실험1,,,,NNG,*,T,일반화학실험1,Compound,*,*,일반/NNG/*+화학/NNG/*+실험/NNG/*+1/SN/*
일본경제와동아시아의협력,,,,NNG,*,T,일본경제와동아시아의협력,Compound,*,*,일본/NNP/*+경제/NNG/*+와/JC/*+동아시아/NNP/*+의/JKG/*+협력/NNG/*
일본과국제사회,,,,NNG,*,F,일본과국제사회,Compound,*,*,일본/NNP/*+과/JC/*+국제/NNG/*+사회/NNG/*
일본문학과영화,,,,NNG,*,F,일본문학과영화,Compound,*,*,일본/NNP/*+문학/NNG/*+과/JC/*+영화/NNG/*
일본사회와문화,,,,NNG,*,F,일본사회와문화,Compound,*,*,일본/NNP/*+사회/NNG/*+와/JC/*+문화/NNG/*
일본어기초,,,,NNG,*,F,일본어기초,Compound,*,*,일본어/NNG/*+기초/NNG/*
일본어기초1,,,,NNG,*,T,일본어기초1,Compound,*,*,일본어/NNG/*+기초/NNG/*+1/SN/*
일본어문법,,,,NNG,*,T,일본어문법,Compound,*,*,일본어/NNP/*+문법/NNG/*
일본어문법1,,,,NNG,*,T,일본어문법1,Compound,*,*,일본어/NNP/*+문법/NNG/*+1/SN/*
일본어문장읽기,,,,NNG,*,F,일본어문장읽기,Compound,*,*,일본어/NNP/*+문장/NNG/*+읽/VV/*+기/ETN/*
일본어음성학기초,,,,NNG,*,F,일본어음성학기초,Compound,*,*,일본어/NNP/*+음성학/NNG/*+기초/NNG/*
일본의대중문화,,,,NNG,*,F,일본의대중문화,Compound,*,*,일본/NNG/*+의/JKG/*+대중/NNG/*+문화/NNG/*
일본의지역과문화,,,,NNG,*,F,일본의지역과문화,Compound,*,*,일본/NNP/*+의/JKG/*+지역/NNG/*+과/JC/*+문화/NNG/*
일본학과캡스톤디자인,,,,NNG,*,T,일본학과캡스톤디자인,Compound,*,*,일본/NNP/*+학과/NNG/*+캡스톤/NNP/*+디자인/NNG/*
일본학과캡스톤디자인1,,,,NNG,*,T,일본학과캡스톤디자인1,Compound,*,*,일본/NNP/*+학과/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
일상과디자인,,,,NNG,*,T,일상과디자인,Compound,*,*,일상/NNG/*+과/JC/*+디자인/NNG/*
일상과디자인1,,,,NNG,*,T,일상과디자인1,Compound,*,*,일상/NNG/*+과/JC/*+디자인/NNG/*+1/SN/*
임베디드시스템설계,,,,NNG,*,F,임베디드시스템설계,Compound,*,*,임베디드/NNG/*+시스템/NNG/*+설계/NNG/*
임베디드운영체제,,,,NNG,*,F,임베디드운영체제,Compound,*,*,임베디드/NNG/*+운영/NNG/*+체제/NNG/*
입체조형디자인,,,,NNG,*,T,입체조형디자인,Compound,*,*,입체/NNG/*+조형/NNG/*+디자인/NNG/*
입체조형디자인1,,,,NNG,*,T,입체조형디자인1,Compound,*,*,입체/NNG/*+조형/NNG/*+디자인/NNG/*+1/SN/*
자가약물치료학,,,,NNG,*,T,자가약물치료학,Compound,*,*,자가/NNG/*+약물/NNG/*+치료학/NNG/*
자동제어,,,,NNG,*,F,자동제어,Compound,*,*,자동/NNG/*+제어/NNG/*
자료구조,,,,NNG,*,F,자료구조,Compound,*,*,자료/NNG/*+구조/NNG/*
자료구조론,,,,NNG,*,T,자료구조론,Compound,*,*,자료/NNG/*+구조/NNG/*+론/XSN/*
자바프로그래밍입문,,,,NNG,*,T,자바프로그래밍입문,Compound,*,*,자바/NNG/*+프로그래밍/NNG/*+입문/NNG/*
자연과건축,,,,NNG,*,T,자연과건축,Compound,*,*,자연/NNG/*+과/JC/*+건축/NNG/*
작가탐구의실제,,,,NNG,*,F,작가탐구의실제,Compound,*,*,작가/NNG/*+탐구/NNG/*+의/JKG/*+실제/NNG/*
장르문학의역사,,,,NNG,*,F,장르문학의역사,Compound,*,*,장르/NNG/*+문학/NNG/*+의/JKG/*+역사/NNG/*
재료강도학,,,,NNG,*,T,재료강도학,Compound,*,*,재료/NNG/*+강도학/NNG/*
재료공학개론,,,,NNG,*,T,재료공학개론,Compound,*,*,재료/NNG/*+공학/NNG/*+개론/NNG/*
재료과학,,,,NNG,*,T,재료과학,Compound,*,*,재료/NNG/*+과학/NNG/*
재료과학1,,,,NNG,*,T,재료과학1,Compound,*,*,재료/NNG/*+과학/NNG/*+1/SN/*
재료역학,,,,NNG,*,T,재료역학,Compound,*,*,재료/NNG/*+역학/NNG/*
재료학,,,,NNG,*,T,재료학,*,*,*,*
재료화공열역학,,,,NNG,*,T,재료화공열역학,Compound,*,*,재료/NNG/*+화공/NNG/*+열역학/NNG/*
재료화공캡스톤디자인,,,,NNG,*,T,재료화공캡스톤디자인,Compound,*,*,재료/NNG/*+화공/NNG/*+캡스톤/NNP/*+디자인/NNG/*
재료화공캡스톤디자인2,,,,NNG,*,T,재료화공캡스톤디자인2,Compound,*,*,재료/NNG/*+화공/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
재료화학공학과연구실심화실습,,,,NNG,*,T,재료화학공학과연구실심화실습,Compound,*,*,재료/NNG/*+화학/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
재료화학공학과연구실심화실습1,,,,NNG,*,T,재료화학공학과연구실심화실습1,Compound,*,*,재료/NNG/*+화학/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
재료화학공학과연구실심화실습3,,,,NNG,*,T,재료화학공학과연구실심화실습3,Compound,*,*,재료/NNG/*+화학/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
재무경제학,,,,NNG,*,T,재무경제학,Compound,*,*,재무/NNG/*+경제학/NNG/*
재무경제학2,,,,NNG,*,T,재무경제학2,Compound,*,*,재무/NNG/*+경제학/NNG/*+2/SN/*
재무관리,,,,NNG,*,F,재무관리,Compound,*,*,재무/NNG/*+관리/NNG/*
재무제표분석,,,,NNG,*,T,재무제표분석,Compound,*,*,재무제표/NNG/*+분석/NNG/*
재즈앙상블,,,,NNG,*,T,재즈앙상블,Compound,*,*,재즈/NNG/*+앙상블/NNG/*
재즈앙상블1,,,,NNG,*,T,재즈앙상블1,Compound,*,*,재즈/NNG/*+앙상블/NNG/*+1/SN/*
재즈앙상블3,,,,NNG,*,T,재즈앙상블3,Compound,*,*,재즈/NNG/*+앙상블/NNG/*+3/SN/*
저널리즘의이해,,,,NNG,*,F,저널리즘의이해,Compound,*,*,저널리즘/NNG/*+의/JKG/*+이해/NNG/*
전공실기연구,,,,NNG,*,F,전공실기연구,Compound,*,*,전공/NNG/*+실기/NNG/*+연구/NNG/*
전공실기연구1,,,,NNG,*,T,전공실기연구1,Compound,*,*,전공/NNG/*+실기/NNG/*+연구/NNG/*+1/SN/*
전공실기연구3,,,,NNG,*,T,전공실기연구3,Compound,*,*,전공/NNG/*+실기/NNG/*+연구/NNG/*+3/SN/*
전공실기연구5,,,,NNG,*,T,전공실기연구5,Compound,*,*,전공/NNG/*+실기/NNG/*+연구/NNG/*+5/SN/*
전공실기연구7,,,,NNG,*,T,전공실기연구7,Compound,*,*,전공/NNG/*+실기/NNG/*+연구/NNG/*+7/SN/*
전공진로세미나,,,,NNG,*,F,전공진로세미나,Compound,*,*,전공/NNG/*+진로/NNG/*+세미나/NNG/*
전기기기,,,,NNG,*,F,전기기기,Compound,*,*,전기/NNG/*+기기/NNG/*
전기화학론,,,,NNG,*,T,전기화학론,Compound,*,*,전기/NNG/*+화학/NNG/*+론/XSN/*
전략경영론,,,,NNG,*,T,전략경영론,Compound,*,*,전략/NNG/*+경영/NNG/*+론/XSN/*
전략경영특강,,,,NNG,*,T,전략경영특강,Compound,*,*,전략/NNG/*+경영/NNG/*+특강/NNG/*
전략적글로벌캠페인,,,,NNG,*,T,전략적글로벌캠페인,Compound,*,*,전략/NNG/*+적/XSN/*+글로벌/NNG/*+캠페인/NNG/*
전략적기획론,,,,NNG,*,T,전략적기획론,Compound,*,*,전략/NNG/*+적/XSN/*+기획/NNG/*+론/XSN/*
전략적인적자원관리론,,,,NNG,*,T,전략적인적자원관리론,Compound,*,*,전략/NNG/*+적/XSN/*+인적/NNG/*+자원/NNG/*+관리/NNG/*+론/XSN/*
전력공학,,,,NNG,*,T,전력공학,Compound,*,*,전력/NNG/*+공학/NNG/*
전문체육인의방향모색,,,,NNG,*,T,전문체육인의방향모색,Compound,*,*,전문/NNG/*+체육인/NNG/*+의/JKG/*+방향/NNG/*+모색/NNG/*
전산물리응용,,,,NNG,*,T,전산물리응용,Compound,*,*,전산/NNG/*+물리/NNG/*+응용/NNG/*
전산통계학기초,,,,NNG,*,F,전산통계학기초,Compound,*,*,전산/NNG/*+통계학/NNG/*+기초/NNG/*
전자공학심화융합설계,,,,NNG,*,F,전자공학심화융합설계,Compound,*,*,전자/NNG/*+공학/NNG/*+심화/NNG/*+융합/NNG/*+설계/NNG/*
전자공학연구실심화실습,,,,NNG,*,T,전자공학연구실심화실습,Compound,*,*,전자/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
전자공학연구실심화실습1,,,,NNG,*,T,전자공학연구실심화실습1,Compound,*,*,전자/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
전자공학연구실심화실습3,,,,NNG,*,T,전자공학연구실심화실습3,Compound,*,*,전자/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
전자공학캡스톤디자인,,,,NNG,*,T,전자공학캡스톤디자인,Compound,*,*,전자/NNG/*+공학/NNG/*+캡스톤/NNP/*+디자인/NNG/*
전자공학캡스톤디자인2,,,,NNG,*,T,전자공학캡스톤디자인2,Compound,*,*,전자/NNG/*+공학/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
전자기학,,,,NNG,*,T,전자기학,*,*,*,*
전자기학1,,,,NNG,*,T,전자기학1,Compound,*,*,전자기학/NNG/*+1/SN/*
전자기학2,,,,NNG,*,T,전자기학2,Compound,*,*,전자기학/NNG/*+2/SN/*
전자기학개론,,,,NNG,*,T,전자기학개론,Compound,*,*,전자기학/NNG/*+개론/NNG/*
전자세라믹,,,,NNG,*,T,전자세라믹,Compound,*,*,전자/NNG/*+세라믹/NNG/*
전자재료물성,,,,NNG,*,T,전자재료물성,Compound,*,*,전자/NNG/*+재료/NNG/*+물성/NNG/*
전자회로,,,,NNG,*,F,전자회로,Compound,*,*,전자/NNG/*+회로/NNG/*
전자회로1,,,,NNG,*,T,전자회로1,Compound,*,*,전자/NNG/*+회로/NNG/*+1/SN/*
전자회로및제어,,,,NNG,*,F,전자회로및제어,Compound,*,*,전자/NNG/*+회로/NNG/*+및/MAJ/*+제어/NNG/*
전자회로설계,,,,NNG,*,F,전자회로설계,Compound,*,*,전자/NNG/*+회로/NNG/*+설계/NNG/*
전쟁으로읽는유럽사,,,,NNG,*,F,전쟁으로읽는유럽사,Compound,*,*,전쟁/NNG/*+으로/JKB/*+읽/VV/*+는/ETM/*+유럽/NNP/*+사/NNG/*
정량분석화학,,,,NNG,*,T,정량분석화학,Compound,*,*,정량/NNG/*+분석/NNG/*+화학/NNG/*
정량분석화학1,,,,NNG,*,T,정량분석화학1,Compound,*,*,정량/NNG/*+분석/NNG/*+화학/NNG/*+1/SN/*
정보검색론,,,,NNG,*,T,정보검색론,Compound,*,*,정보/NNG/*+검색/NNG/*+론/XSN/*
정보사회캡스톤디자인,,,,NNG,*,T,정보사회캡스톤디자인,Compound,*,*,정보/NNG/*+사회/NNG/*+캡스톤/NNP/*+디자인/NNG/*
정보사회캡스톤디자인1,,,,NNG,*,T,정보사회캡스톤디자인1,Compound,*,*,정보/NNG/*+사회/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
정보사회학입문,,,,NNG,*,T,정보사회학입문,Compound,*,*,정보/NNG/*+사회학/NNG/*+입문/NNG/*
정보소자물리,,,,NNG,*,F,정보소자물리,Compound,*,*,정보/NNG/*+소자/NNG/*+물리/NNG/*
정보소자물리실험,,,,NNG,*,T,정보소자물리실험,Compound,*,*,정보/NNG/*+소자/NNG/*+물리/NNG/*+실험/NNG/*
정보이론,,,,NNG,*,T,정보이론,Compound,*,*,정보/NNG/*+이론/NNG/*
정신건강과현대사회,,,,NNG,*,F,정신건강과현대사회,Compound,*,*,정신/NNG/*+건강/NNG/*+과/JC/*+현대/NNG/*+사회/NNG/*
정역학,,,,NNG,*,T,정역학,*,*,*,*
정전기학,,,,NNG,*,T,정전기학,*,*,*,*
정치인류학,,,,NNG,*,T,정치인류학,Compound,*,*,정치/NNG/*+인류학/NNG/*
제약산업체/공공기관실무실습,,,,NNG,*,T,제약산업체/공공기관실무실습,Compound,*,*,제약/NNG/*+산업체/NNG/*+//SC/*+공공/NNG/*+기관/NNG/*+실무/NNG/*+실습/NNG/*
제어시스템공학,,,,NNG,*,T,제어시스템공학,Compound,*,*,제어/NNG/*+시스템/NNG/*+공학/NNG/*
제어시스템공학1,,,,NNG,*,T,제어시스템공학1,Compound,*,*,제어/NNG/*+시스템/NNG/*+공학/NNG/*+1/SN/*
제작실습,,,,NNG,*,T,제작실습,Compound,*,*,제작/NNG/*+실습/NNG/*
제작실습1,,,,NNG,*,T,제작실습1,Compound,*,*,제작/NNG/*+실습/NNG/*+1/SN/*
제작실습3,,,,NNG,*,T,제작실습3,Compound,*,*,제작/NNG/*+실습/NNG/*+3/SN/*
제작실습5,,,,NNG,*,T,제작실습5,Compound,*,*,제작/NNG/*+실습/NNG/*+5/SN/*
제제학,,,,NNG,*,T,제제학,*,*,*,*
조명디자인,,,,NNG,*,T,조명디자인,Compound,*,*,조명/NNG/*+디자인/NNG/*
조직리더십,,,,NNG,*,T,조직리더십,Compound,*,*,조직/NNG/*+리더십/NNG/*
졸업프로젝트,,,,NNG,*,F,졸업프로젝트,Compound,*,*,졸업/NNG/*+프로젝트/NNG/*
졸업프로젝트1,,,,NNG,*,T,졸업프로젝트1,Compound,*,*,졸업/NNG/*+프로젝트/NNG/*+1/SN/*
종교인류학,,,,NNG,*,T,종교인류학,Compound,*,*,종교/NNG/*+인류학/NNG/*
주얼리기초,,,,NNG,*,F,주얼리기초,Compound,*,*,주얼리/NNG/*+기초/NNG/*
주얼리기초1,,,,NNG,*,T,주얼리기초1,Compound,*,*,주얼리/NNG/*+기초/NNG/*+1/SN/*
주얼리와보석,,,,NNG,*,T,주얼리와보석,Compound,*,*,주얼리/NNG/*+와/JC/*+보석/NNG/*
주얼리와컴퓨터,,,,NNG,*,F,주얼리와컴퓨터,Compound,*,*,주얼리/NNG/*+와/JC/*+컴퓨터/NNG/*
주얼리와컴퓨터2,,,,NNG,*,T,주얼리와컴퓨터2,Compound,*,*,주얼리/NNG/*+와/JC/*+컴퓨터/NNG/*+2/SN/*
주얼리와컴퓨터4,,,,NNG,*,T,주얼리와컴퓨터4,Compound,*,*,주얼리/NNG/*+와/JC/*+컴퓨터/NNG/*+4/SN/*
주얼리왁스카빙,,,,NNG,*,T,주얼리왁스카빙,Compound,*,*,주얼리/NNG/*+왁스/NNG/*+카빙/NNG/*
줄기세포생물학,,,,NNG,*,T,줄기세포생물학,Compound,*,*,줄기/NNG/*+세포/NNG/*+생물학/NNG/*
중간대사론,,,,NNG,*,T,중간대사론,Compound,*,*,중간/NNG/*+대사/NNG/*+론/XSN/*
중국고전문학사,,,,NNG,*,F,중국고전문학사,Compound,*,*,중국/NNP/*+고전/NNG/*+문학사/NNG/*
중국문화창의탐구와개발,,,,NNG,*,T,중국문화창의탐구와개발,Compound,*,*,중국/NNP/*+문화/NNG/*+창의/NNG/*+탐구/NNG/*+와/JC/*+개발/NNG/*
중국사회와문화,,,,NNG,*,F,중국사회와문화,Compound,*,*,중국/NNP/*+사회/NNG/*+와/JC/*+문화/NNG/*
중국어실습,,,,NNG,*,T,중국어실습,Compound,*,*,중국어/NNG/*+실습/NNG/*
